sensors.id,sensors.carId,sensors.carLocation,sensors.timeValue,sensors.pm25,sensors.pm10,sensors.temperature,sensors.gas,sensors.humidity,sensors.pressure,sensors.altitude,sensors.tags,sensors.classification
1712,VP-35-44,41.5608 -8.3968,2020-12-04 23:14:33,808.7,1986.7,11.612421875,58310,62.4835718233,1002.83138411,87.1054481281,"Existência de fumo, janelas abertas, AC desligado",1
1711,VP-35-44,41.5608 -8.3968,2020-12-04 23:14:27,808.7,1986.7,11.731171875,55147,61.6458206568,1002.82838092,87.1306618851,"Existência de fumo, janelas abertas, AC desligado",1
1710,VP-35-44,41.5608 -8.3968,2020-12-04 23:14:22,808.7,1986.7,11.8579296875,59447,60.7798850912,1002.82662053,87.1454415962,"Existência de fumo, janelas abertas, AC desligado",1
1709,VP-35-44,41.5608 -8.3968,2020-12-04 23:14:16,808.7,1986.7,12.004609375,60795,60.1216308862,1002.83043366,87.113427749,"Existência de fumo, janelas abertas, AC desligado",1
1708,VP-35-44,41.5608 -8.3968,2020-12-04 23:14:10,808.7,1986.7,12.149140625,60052,60.0233470426,1002.8272037199999,87.1405452615,"Existência de fumo, janelas abertas, AC desligado",1
1707,VP-35-44,41.5608 -8.3968,2020-12-04 23:14:04,808.7,1986.7,12.3034375,58387,60.0693782492,1002.82807229,87.1332530385,"Existência de fumo, janelas abertas, AC desligado",1
1706,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:59,808.7,1986.7,12.46046875,57364,60.0507883507,1002.82142327,87.1890762042,"Existência de fumo, janelas abertas, AC desligado",1
1705,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:53,808.7,1986.7,12.622578125,55808,59.7469785822,1002.82303915,87.1755097589,"Existência de fumo, janelas abertas, AC desligado",1
1704,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:48,192.4,245.2,12.7938671875,57514,58.9138112339,1002.82774822,87.1359738074,"Existência de fumo, janelas abertas, AC desligado",1
1703,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:42,192.4,245.2,12.974921875,56091,58.1625501473,1002.8296789,87.1197644857,"Existência de fumo, janelas abertas, AC desligado",1
1702,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:36,192.4,245.2,13.160078125,63365,58.2507159449,1002.82970149,87.1195748145,"Existência de fumo, janelas abertas, AC desligado",1
1701,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:31,192.4,245.2,13.342890625,58157,57.8684035529,1002.83765292,87.0528175303,"Existência de fumo, janelas abertas, AC desligado",1
1700,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:25,192.4,245.2,13.51203125,66964,57.8321578264,1002.83658505,87.0617829236,"Existência de fumo, janelas abertas, AC desligado",1
1699,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:20,192.4,245.2,13.680390625,66761,57.1663451104,1002.83751801,87.0539501832,"Existência de fumo, janelas abertas, AC desligado",1
1698,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:14,192.4,245.2,13.8766796875,66212,55.1814507304,1002.8365285,87.0622576673,"Existência de fumo, janelas abertas, AC desligado",1
1697,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:09,192.4,245.2,14.11515625,66862,54.2359612169,1002.82969423,87.1196357504,"Existência de fumo, janelas abertas, AC desligado",1
1696,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:03,192.4,245.2,14.414765625,66611,52.9695469185,1002.83781048,87.0514947219,"Existência de fumo, janelas abertas, AC desligado",1
1695,VP-35-44,41.5608 -8.3968,2020-12-04 23:12:58,192.4,245.2,14.733515625,69055,52.2003044842,1002.84284772,87.0092041149,"Existência de fumo, janelas abertas, AC desligado",1
1694,VP-35-44,41.5608 -8.3968,2020-12-04 23:12:52,192.4,245.2,15.055390625,68680,51.5401581608,1002.83548047,87.0710565562,"Existência de fumo, janelas abertas, AC desligado",1
1693,VP-35-44,41.5608 -8.3968,2020-12-04 23:12:47,23.7,41.3,15.4065625,67372,50.8855794574,1002.83133157,87.1058892091,"Existência de fumo, janelas abertas, AC desligado",1
1692,VP-35-44,41.5608 -8.3968,2020-12-04 23:12:40,23.7,41.3,15.76828125,67629,50.1847846998,1002.83369903,87.0860128686,"Existência de fumo, janelas abertas, AC desligado",1
1691,VP-35-44,41.5608 -8.3968,2020-12-04 20:56:01,23.7,41.3,16.14484375,66711,49.54356450281584,1002.8478904606185,86.96686748095827,"Não existência de fumo, janelas fechads, AC desligado",0
1690,VP-35-44,41.5608 -8.3968,2020-12-04 20:55:55,23.7,41.3,16.5380078125,65379,48.998441725873434,1002.8561675198235,86.8973773345964,"Não existência de fumo, janelas fechads, AC desligado",0
1689,VP-35-44,41.5608 -8.3968,2020-12-04 20:55:56,2.3,2.6,25.281953125,36917,44.585925671315636,1002.0868470811449,93.35820125911167,"Não existência de fumo, janelas fechads, AC desligado",0
1688,VP-35-44,41.5608 -8.3968,2020-12-04 20:55:50,2.3,2.6,25.2798046875,37384,44.66450020977789,1002.1876272884231,92.51161124389716,"Não existência de fumo, janelas fechads, AC desligado",0
1687,VP-35-44,41.5608 -8.3968,2020-12-04 20:55:44,2.3,2.6,25.2778515625,37703,44.700664194541844,1002.3286950674448,91.32670689231098,"Não existência de fumo, janelas fechads, AC desligado",0
1686,VP-35-44,41.5608 -8.3968,2020-12-04 20:55:39,2.3,2.6,25.271015625,37767,44.3120635995073,1002.4739916654695,90.10642356171088,"Não existência de fumo, janelas fechads, AC desligado",0
1685,VP-35-44,41.5608 -8.3968,2020-12-04 20:55:33,2.3,2.6,25.263984375,37703,44.523205103569595,1002.6624140224338,88.52415887720518,"Não existência de fumo, janelas fechads, AC desligado",0
1684,VP-35-44,41.5608 -8.3968,2020-12-04 20:55:28,2.3,2.6,25.2563671875,37671,44.60110640402014,1002.8724723198882,86.76049155533742,"Não existência de fumo, janelas fechads, AC desligado",0
1683,VP-35-44,41.5608 -8.3968,2020-12-04 20:55:22,2.3,2.6,25.2485546875,37607,44.74574952785054,1003.0648311303535,85.1456929811178,"Não existência de fumo, janelas fechads, AC desligado",0
1682,VP-35-44,41.5608 -8.3968,2020-12-04 20:55:17,2.3,2.6,25.238203125,37416,44.61109725923093,1003.2252514886928,83.79920054451674,"Não existência de fumo, janelas fechads, AC desligado",0
1681,VP-35-44,41.5608 -8.3968,2020-12-04 20:55:11,0.8,0.8,25.2290234375,37671,44.61608133538379,1003.344129030155,82.80151127636006,"Não existência de fumo, janelas fechads, AC desligado",0
1680,VP-35-44,41.5608 -8.3968,2020-12-04 20:55:05,0.8,0.8,25.21828125,37735,44.54208177822012,1003.2849481269913,83.29817977170654,"Não existência de fumo, janelas fechads, AC desligado",0
1679,VP-35-44,41.5608 -8.3968,2020-12-04 20:54:59,0.8,0.8,25.2091015625,38691,44.37140799865414,1003.0892931389399,84.94035921141948,"Não existência de fumo, janelas fechads, AC desligado",0
1678,VP-35-44,41.5608 -8.3968,2020-12-04 20:54:53,0.8,0.8,25.20109375,38290,43.693782380118364,1002.8573213269549,86.88769057035128,"Não existência de fumo, janelas fechads, AC desligado",0
1677,VP-35-44,41.5608 -8.3968,2020-12-04 20:54:47,0.8,0.8,25.1954296875,38793,43.84393879858645,1002.517957802902,89.73719919877193,"Não existência de fumo, janelas fechads, AC desligado",0
1676,VP-35-44,41.5608 -8.3968,2020-12-04 20:54:41,0.8,0.8,25.1973828125,39275,44.146191478863926,1002.0849867508541,93.37382935116817,"Não existência de fumo, janelas fechads, AC desligado",0
1675,VP-35-44,41.5608 -8.3968,2020-12-04 20:54:36,0.8,0.8,25.197578125,39627,44.07972227153427,1001.7151932901521,96.4808228856097,"Não existência de fumo, janelas fechads, AC desligado",0
1674,VP-35-44,41.5608 -8.3968,2020-12-04 20:54:30,0.8,0.8,25.1923046875,39913,43.988480725726994,1001.4077652445466,99.06453113423952,"Não existência de fumo, janelas fechads, AC desligado",0
1673,VP-35-44,41.5608 -8.3968,2020-12-04 20:54:25,0.8,0.8,25.1852734375,39949,44.271788971572626,1001.0888043182808,101.7458437488071,"Não existência de fumo, janelas fechads, AC desligado",0
1672,VP-35-44,41.5608 -8.3968,2020-12-04 20:54:19,0.8,0.8,25.1821484375,39841,44.36220173666573,1000.7900924265368,104.25756223825736,"Não existência de fumo, janelas fechads, AC desligado",0
1671,VP-35-44,41.5608 -8.3968,2020-12-04 20:54:14,0.8,0.8,25.170234375,39698,44.221639474795666,1000.4753905970485,106.90438881318023,"Não existência de fumo, janelas fechads, AC desligado",0
1670,VP-35-44,41.5608 -8.3968,2020-12-04 20:54:08,0.6,0.6,25.1591015625,39985,44.317140046589444,1000.1515457355111,109.62881752327128,"Não existência de fumo, janelas fechads, AC desligado",0
1669,VP-35-44,41.5608 -8.3968,2020-12-04 20:54:02,0.6,0.6,25.14796875,40093,44.76424067759377,999.827715056593,112.35384124890909,"Não existência de fumo, janelas fechads, AC desligado",0
1668,VP-35-44,41.5608 -8.3968,2020-12-04 20:53:57,0.6,0.6,25.1411328125,40423,44.45428082037555,999.4691673567916,115.37184127455917,"Não existência de fumo, janelas fechads, AC desligado",0
1667,VP-35-44,41.5608 -8.3968,2020-12-04 20:53:51,0.6,0.6,25.1298046875,40423,44.19878228547185,999.1172514277102,118.33487234968551,"Não existência de fumo, janelas fechads, AC desligado",0
1666,VP-35-44,41.5608 -8.3968,2020-12-04 20:53:45,0.6,0.6,25.1192578125,40057,44.276183154975406,998.8239449061356,120.80507477510017,"Não existência de fumo, janelas fechads, AC desligado",0
1665,VP-35-44,41.5608 -8.3968,2020-12-04 20:53:40,0.6,0.6,25.10890625,39877,44.268925534660916,998.5917677036844,122.76086782074057,"Não existência de fumo, janelas fechads, AC desligado",0
1664,VP-35-44,41.5608 -8.3968,2020-12-04 20:53:33,0.6,0.6,25.100703125,40497,44.66769826964757,998.4221404722653,124.1899909305579,"Não existência de fumo, janelas fechads, AC desligado",0
1663,VP-35-44,41.5608 -8.3968,2020-12-04 20:53:28,0.6,0.6,25.090546875,40423,44.64225274704341,998.3188406427382,125.0603966474586,"Não existência de fumo, janelas fechads, AC desligado",0
1662,VP-35-44,41.5608 -8.3968,2020-12-04 20:53:22,0.6,0.6,25.0778515625,40683,44.568027861919916,998.2635457376981,125.52634220757513,"Não existência de fumo, janelas fechads, AC desligado",0
1661,VP-35-44,41.5608 -8.3968,2020-12-04 20:53:17,0.6,0.6,25.0653515625,40758,44.53626612039249,998.2189907860162,125.90180216341659,"Não existência de fumo, janelas fechads, AC desligado",0
1660,VP-35-44,41.5608 -8.3968,2020-12-04 20:53:11,4.8,5.6,25.057734375,40946,44.371870976656844,998.163234224572,126.37167603855113,"Não existência de fumo, janelas fechads, AC desligado",0
1659,VP-35-44,41.5608 -8.3968,2020-12-04 20:53:05,4.8,5.6,25.04953125,40646,44.42539499466175,998.0891604961065,126.99594593246107,"Não existência de fumo, janelas fechads, AC desligado",0
1658,VP-35-44,41.5608 -8.3968,2020-12-04 20:53:00,4.8,5.6,25.0462109375,40608,44.36447210734323,997.9917263391392,127.81714723773155,"Não existência de fumo, janelas fechads, AC desligado",0
1657,VP-35-44,41.5608 -8.3968,2020-12-04 20:52:54,4.8,5.6,25.0466015625,40909,44.34636154351753,997.9211428310374,128.41208459428864,"Não existência de fumo, janelas fechads, AC desligado",0
1656,VP-35-44,41.5608 -8.3968,2020-12-04 20:52:49,4.8,5.6,25.0419140625,41060,44.18854307459526,997.851026145645,129.0031209112563,"Não existência de fumo, janelas fechads, AC desligado",0
1655,VP-35-44,41.5608 -8.3968,2020-12-04 20:52:43,4.8,5.6,25.0348828125,41290,43.921908458721965,997.7302208280889,130.02150705776697,"Não existência de fumo, janelas fechads, AC desligado",0
1654,VP-35-44,41.5608 -8.3968,2020-12-04 20:52:37,4.8,5.6,25.0337109375,41213,43.95799566597731,997.6171617995631,130.97468260701106,"Não existência de fumo, janelas fechads, AC desligado",0
1653,VP-35-44,41.5608 -8.3968,2020-12-04 20:52:32,4.8,5.6,25.031171875,41137,44.32035531093033,997.5262084136461,131.74155388239538,"Não existência de fumo, janelas fechads, AC desligado",0
1652,VP-35-44,41.5608 -8.3968,2020-12-04 20:52:26,4.8,5.6,25.02921875,41484,44.45329400060039,997.4101504905805,132.72017567369633,"Não existência de fumo, janelas fechads, AC desligado",0
1651,VP-35-44,41.5608 -8.3968,2020-12-04 20:52:21,4.8,5.6,25.0239453125,41445,44.32556261342802,997.3095656606317,133.56840007821862,"Não existência de fumo, janelas fechads, AC desligado",0
1650,VP-35-44,41.5608 -8.3968,2020-12-04 20:52:15,4.8,5.6,25.0159375,41406,44.28227830061734,997.2219286964097,134.30749256170094,"Não existência de fumo, janelas fechads, AC desligado",0
1649,VP-35-44,41.5608 -8.3968,2020-12-04 20:52:10,10.1,12.7,25.0106640625,41916,44.25142033097619,997.1439265161093,134.9653736574128,"Não existência de fumo, janelas fechads, AC desligado",0
1648,VP-35-44,41.5608 -8.3968,2020-12-04 20:52:04,10.1,12.7,25.0032421875,41797,44.37761012741099,997.0763457683305,135.53539265231416,"Não existência de fumo, janelas fechads, AC desligado",0
1647,VP-35-44,41.5608 -8.3968,2020-12-04 20:51:58,10.1,12.7,24.9973828125,42357,44.71619813619844,997.0199770631127,136.01086608054374,"Não existência de fumo, janelas fechads, AC desligado",0
1646,VP-35-44,41.5608 -8.3968,2020-12-04 20:51:53,10.1,12.7,24.9919140625,42602,44.697363346498854,996.969451270355,136.43707268907434,"Não existência de fumo, janelas fechads, AC desligado",0
1645,VP-35-44,41.5608 -8.3968,2020-12-04 20:51:47,10.1,12.7,24.9919140625,42316,44.303674376070155,996.8982440213651,137.03776589432934,"Não existência de fumo, janelas fechads, AC desligado",0
1644,VP-35-44,41.5608 -8.3968,2020-12-04 20:51:42,10.1,12.7,24.9872265625,42561,44.07339423112845,996.786460172598,137.9808270248024,"Não existência de fumo, janelas fechads, AC desligado",0
1643,VP-35-44,41.5608 -8.3968,2020-12-04 20:51:36,10.1,12.7,24.9817578125,42398,44.006315977562295,996.6508379898593,139.12511453337115,"Não existência de fumo, janelas fechads, AC desligado",0
1642,VP-35-44,41.5608 -8.3968,2020-12-04 20:51:31,10.1,12.7,24.97921875,42276,43.891318086093825,996.5060602754737,140.34678931860847,"Não existência de fumo, janelas fechads, AC desligado",0
1641,VP-35-44,41.5608 -8.3968,2020-12-04 20:51:25,10.1,12.7,24.973359375,42276,44.21079161544686,996.3142382828614,141.965658230996,"Não existência de fumo, janelas fechads, AC desligado",0
1640,VP-35-44,41.5608 -8.3968,2020-12-04 20:51:19,10.1,12.7,24.9659375,42684,44.65793588941129,996.1181596828498,143.62071135114448,"Não existência de fumo, janelas fechads, AC desligado",0
1639,VP-35-44,41.5608 -8.3968,2020-12-04 20:51:14,10.1,12.7,24.9565625,42479,45.172883596635195,995.9362976435751,145.15600165178904,"Não existência de fumo, janelas fechads, AC desligado",0
1638,VP-35-44,41.5608 -8.3968,2020-12-04 20:51:08,10.3,15.4,24.9469921875,42398,45.68324392850034,995.7471798653017,146.7527861225665,"Não existência de fumo, janelas fechads, AC desligado",0
1637,VP-35-44,41.5608 -8.3968,2020-12-04 20:51:02,10.3,15.4,24.93625,42357,45.99324408761093,995.5752779308563,148.20442454144109,"Não existência de fumo, janelas fechads, AC desligado",0
1636,VP-35-44,41.5608 -8.3968,2020-12-04 20:50:57,10.3,15.4,24.928046875,42195,45.431143555160844,995.379697867262,149.8562614766018,"Não existência de fumo, janelas fechads, AC desligado",0
1635,VP-35-44,41.5608 -8.3968,2020-12-04 20:50:51,10.3,15.4,24.921796875,42276,44.23502069410637,995.1924861009358,151.4376673475236,"Não existência de fumo, janelas fechads, AC desligado",0
1634,VP-35-44,41.5608 -8.3968,2020-12-04 20:50:46,10.3,15.4,24.91984375,42075,43.61312412127793,995.031315219596,152.79929491665285,"Não existência de fumo, janelas fechads, AC desligado",0
1633,VP-35-44,41.5608 -8.3968,2020-12-04 20:50:40,10.3,15.4,24.9247265625,42195,43.28867125653887,994.8829144648261,154.05319394756694,"Não existência de fumo, janelas fechads, AC desligado",0
1632,VP-35-44,41.5608 -8.3968,2020-12-04 20:50:34,10.3,15.4,24.9315625,42035,43.451885123274415,994.8001765924596,154.75234602641453,"Não existência de fumo, janelas fechads, AC desligado",0
1631,VP-35-44,41.5608 -8.3968,2020-12-04 20:50:29,10.3,15.4,24.9329296875,41836,43.139350098005764,994.7693897053505,155.01251358895283,"Não existência de fumo, janelas fechads, AC desligado",0
1630,VP-35-44,41.5608 -8.3968,2020-12-04 20:50:23,10.3,15.4,24.9346875,41640,43.428169918694685,994.7774355664105,154.94452063382502,"Não existência de fumo, janelas fechads, AC desligado",0
1629,VP-35-44,41.5608 -8.3968,2020-12-04 20:50:17,10.3,15.4,24.9376171875,41445,43.675429012180885,994.8047373279618,154.7138056450536,"Não existência de fumo, janelas fechads, AC desligado",0
1628,VP-35-44,41.5608 -8.3968,2020-12-04 20:50:12,10.3,15.4,24.94015625,40946,43.23632744678788,994.8296724769493,154.50309432116228,"Não existência de fumo, janelas fechads, AC desligado",0
1627,VP-35-44,41.5608 -8.3968,2020-12-04 20:50:06,10.5,14.5,24.9356640625,40608,43.49449382301402,994.8311059241671,154.49098128666623,"Não existência de fumo, janelas fechads, AC desligado",0
1626,VP-35-44,41.5608 -8.3968,2020-12-04 20:50:01,10.5,14.5,24.935078125,40386,43.753504034142004,994.814532033811,154.6310362116665,"Não existência de fumo, janelas fechads, AC desligado",0
1625,VP-35-44,41.5608 -8.3968,2020-12-04 20:49:55,10.5,14.5,24.930390625,40166,43.46980816283035,994.7722385367166,154.98843899065966,"Não existência de fumo, janelas fechads, AC desligado",0
1624,VP-35-44,41.5608 -8.3968,2020-12-04 20:49:49,10.5,14.5,24.9255078125,39698,43.409063668862785,994.705320127304,155.5539606475015,"Não existência de fumo, janelas fechads, AC desligado",0
1623,VP-35-44,41.5608 -8.3968,2020-12-04 20:49:44,10.5,14.5,24.9227734375,39275,43.69782663741475,994.6505513158335,156.01683003300053,"Não existência de fumo, janelas fechads, AC desligado",0
1622,VP-35-44,41.5608 -8.3968,2020-12-04 20:49:38,10.5,14.5,24.9176953125,38725,44.09552652442329,994.607629566822,156.37959038949896,"Não existência de fumo, janelas fechads, AC desligado",0
1621,VP-35-44,41.5608 -8.3968,2020-12-04 20:49:33,10.5,14.5,24.91203125,37961,44.173428434305265,994.5776544019441,156.6329380372908,"Não existência de fumo, janelas fechads, AC desligado",0
1620,VP-35-44,41.5608 -8.3968,2020-12-04 20:49:27,10.5,14.5,24.9044140625,37384,44.49925153212905,994.5289011998397,157.04500932908647,"Não existência de fumo, janelas fechads, AC desligado",0
1619,VP-35-44,41.5608 -8.3968,2020-12-04 20:49:22,10.5,14.5,24.900703125,36551,44.52304291319305,994.4829778423434,157.4331771985878,"Não existência de fumo, janelas fechads, AC desligado",0
1618,VP-35-44,41.5608 -8.3968,2020-12-04 20:49:16,10.5,14.5,24.8899609375,36045,44.45517585673193,994.4430760326508,157.77045962887382,"Não existência de fumo, janelas fechads, AC desligado",0
1617,VP-35-44,41.5608 -8.3968,2020-12-04 20:49:10,13.7,19.8,24.8784375,34908,45.04209302007446,994.3967059167516,158.16243119162021,"Não existência de fumo, janelas fechads, AC desligado",0
1616,VP-35-44,41.5608 -8.3968,2020-12-04 20:49:05,13.7,19.8,24.867109375,33944,45.01645786232697,994.3628059152018,158.44900090542657,"Não existência de fumo, janelas fechads, AC desligado",0
1615,VP-35-44,41.5608 -8.3968,2020-12-04 20:48:59,13.7,19.8,24.85265625,32739,44.80836679460552,994.3256020312148,158.76350870927465,"Não existência de fumo, janelas fechads, AC desligado",0
