sensors.id,sensors.carId,sensors.carLocation,sensors.timeValue,sensors.pm25,sensors.pm10,sensors.temperature,sensors.gas,sensors.humidity,sensors.pressure,sensors.altitude,sensors.tags,sensors.classification
10040,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:27:14,33.2,47.9,25.82056710258722,63964,58.12555616878687,987.8915284676422,213.298648206366,"Mau cheiro, Lixo",2
10175,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:01:16,38.6,54.7,19.058923880548683,77594,61.95879107425016,988.3280088186808,209.5899662896544,"Mau cheiro, Lixo",2
10235,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:07:00,33.6,53.2,23.728544751949656,79484,60.79260031254989,988.3855672356384,209.1010034818872,"Mau cheiro, Lixo",2
10115,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:51:43,40.1,53.0,26.680537707288856,58527,63.42557368535383,988.1907554629148,210.75603627094708,"Mau cheiro, Lixo",2
10145,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:58:23,42.6,59.8,19.26369805178787,69515,62.81724155445444,988.2594991940974,210.17199043375985,"Mau cheiro, Lixo",2
9891,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:06:03,32.4,51.5,20.757323941646042,48803,54.59874137779183,987.8103726934976,213.9883580570649,"Mau cheiro, Lixo",2
10258,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:09:13,76.1,127.1,26.582523782377645,74385,64.1370738871449,988.4497647284644,208.55566845441655,"Mau cheiro, Lixo",2
10095,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:38:52,32.4,47.1,20.43282968961984,72073,59.48500427995636,987.9452996949248,212.8416937274607,"Mau cheiro, Lixo",2
10122,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:52:24,39.5,57.2,19.07601392980241,66273,62.54031789326945,988.2136654912516,210.5613893162993,"Mau cheiro, Lixo",2
9934,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:12:55,37.1,58.6,18.6382487062772,63779,56.50346991770918,987.8622574498048,213.5474053684065,"Mau cheiro, Lixo",2
10219,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:05:28,32.6,52.5,23.92528983080227,70291,65.21617032577082,988.3763084802392,209.17965570528847,"Mau cheiro, Lixo",2
10152,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:59:03,44.3,61.6,25.997366560516163,73762,62.59631080764565,988.2904947759772,209.90866313695383,"Mau cheiro, Lixo",2
10158,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:59:38,42.3,62.8,22.162115996064955,72727,61.70315694969643,988.2963366179906,209.8590337007975,"Mau cheiro, Lixo",2
10266,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:05:11,24.8,33.7,21.454069056146686,21813,41.99616209537953,988.597299598664,207.3025205162357,"Mau cheiro, Lixo",2
10147,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:58:35,43.3,61.0,20.65623476382972,70067,62.8974873188596,988.262148627368,210.14948154183875,"Mau cheiro, Lixo",2
9958,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:15:06,39.0,57.3,19.965026887996597,72014,53.73626631396619,987.881598498686,213.38303650236787,"Mau cheiro, Lixo",2
10031,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:25:02,32.7,48.3,23.438157195061766,64338,55.59925468266096,987.906805257436,213.1688221265896,"Mau cheiro, Lixo",2
10142,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:58:06,43.0,61.9,23.054659418317925,64716,63.98941540630349,988.2475822942388,210.27323390141495,"Mau cheiro, Lixo",2
9819,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:07:53,6.6,15.2,22.728475493790448,6087,38.24439038546879,987.3112980635844,218.2307988716241,"Mau cheiro, Lixo",2
10076,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:33:41,31.1,48.6,12.69029013344799,60537,57.911346678738745,987.9244349007364,213.0190029143201,"Mau cheiro, Lixo",2
10192,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:02:53,34.3,56.8,23.610218523489944,77051,61.941665648569966,988.3440147181116,209.45399273182983,"Mau cheiro, Lixo",2
9998,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:18:49,32.1,50.0,19.35617045932819,75018,55.96428824571973,987.85641200463,213.5970830833141,"Mau cheiro, Lixo",2
10013,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:20:21,32.1,46.6,20.301358435706906,69679,57.162103102844746,987.8707568773928,213.4751731182108,"Mau cheiro, Lixo",2
9922,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:11:40,35.8,60.5,16.818249994427234,63094,54.46167878636943,987.8517984828708,213.63629142317768,"Mau cheiro, Lixo",2
10061,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:30:06,32.7,46.4,17.224043644439664,70799,57.95116450081883,987.9008353414308,213.2195558112122,"Mau cheiro, Lixo",2
10234,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:06:55,33.8,53.2,19.33373378748326,79484,60.87276522365354,988.3839932651684,209.11437416531015,"Mau cheiro, Lixo",2
10262,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:09:46,91.2,151.9,27.305186182891873,64621,63.25701834293002,988.4489953369288,208.562203993976,"Mau cheiro, Lixo",2
10180,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:01:45,35.8,50.9,26.14987694711692,74574,61.83042293261079,988.334712750752,209.53301472798785,"Mau cheiro, Lixo",2
10193,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:02:59,34.4,54.8,16.199489640969944,75146,62.18190489256335,988.3533258354254,209.3748936081392,"Mau cheiro, Lixo",2
9918,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:11:18,33.8,56.1,17.866751776662078,55962,54.39550894898064,987.8403329073246,213.7337330672419,"Mau cheiro, Lixo",2
10231,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:06:37,33.5,52.2,22.76235156431009,77662,61.71077715141719,988.3836045185884,209.1176765218217,"Mau cheiro, Lixo",2
9912,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:10:15,35.9,63.9,20.472098305458246,52558,54.1390082747179,987.829730805896,213.8238371822024,"Mau cheiro, Lixo",2
10202,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:03:50,35.5,60.3,22.929650294683647,69735,65.3096872030576,988.349366975788,209.4085245496284,"Mau cheiro, Lixo",2
10103,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:46:41,26.3,39.3,15.597337749782593,39952,63.10647126317146,988.0477616817776,211.97101495083385,"Mau cheiro, Lixo",2
10069,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:31:08,32.3,48.0,22.267399503108276,66473,57.67749143678886,987.8951590698256,213.26779427012335,"Mau cheiro, Lixo",2
10261,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:09:30,85.4,139.9,20.99787276586638,75662,63.0501773747248,988.4503721986828,208.55050834643643,"Mau cheiro, Lixo",2
10249,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:08:21,44.7,73.3,20.3786862822655,76850,62.55987135569087,988.444145033112,208.60340463625005,"Mau cheiro, Lixo",2
10187,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:02:25,33.3,52.5,22.84964998587876,75923,61.50552325172427,988.3393304861248,209.4937861053806,"Mau cheiro, Lixo",2
10108,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:50:06,33.9,46.5,24.034023206639056,36725,62.4891888083415,988.1306692934488,211.2665545218889,"Mau cheiro, Lixo",2
10137,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:57:16,43.5,58.3,17.912682797816892,67183,62.352954095933285,988.2316705451144,210.4084183069796,"Mau cheiro, Lixo",2
10248,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:08:15,43.5,70.2,19.99755837202328,75857,63.08125120832391,988.4441792959584,208.6031135917924,"Mau cheiro, Lixo",2
10239,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:07:24,34.5,50.4,16.67584678370437,73393,62.73695681316333,988.4243321632912,208.7717056827116,"Mau cheiro, Lixo",2
9943,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:13:44,38.6,61.0,14.661115827769803,69241,54.65435998796424,987.8777777460213,213.4155067573291,"Mau cheiro, Lixo",2
10121,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:52:18,39.6,60.6,15.696511424617793,66473,62.707604174163706,988.2047797608632,210.6368833487492,"Mau cheiro, Lixo",2
9845,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:57:35,24.8,47.3,24.5386756180107,32891,52.52108948527904,987.7020274668008,214.90921150157325,"Mau cheiro, Lixo",2
10056,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:29:29,32.3,46.0,27.040594320106667,63687,58.41821166224509,987.8967413868168,213.25434729884503,"Mau cheiro, Lixo",2
10051,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:28:42,33.0,48.4,17.960987157461588,69025,56.8143071409449,987.9015418650342,213.2135516022808,"Mau cheiro, Lixo",2
10066,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:30:40,32.8,49.5,12.02196819753497,70572,57.47889614786278,987.8996365209836,213.22974368607208,"Mau cheiro, Lixo",2
10026,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:23:51,32.5,50.9,22.280490637120288,60872,55.42998386774618,987.8964293545567,213.25699903467304,"Mau cheiro, Lixo",2
9999,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:18:54,31.7,48.1,24.870399292459673,74574,55.66745169355923,987.8547437989132,213.611260430072,"Mau cheiro, Lixo",2
10230,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:06:32,34.0,51.9,22.710944648440016,76984,62.12413121398807,988.3889917613697,209.07191262118505,"Mau cheiro, Lixo",2
10217,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:05:16,32.6,50.5,21.383789631250814,67285,64.71603347735538,988.3607427237572,209.31188663186904,"Mau cheiro, Lixo",2
9988,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:17:54,34.0,51.6,21.808437593031616,71027,57.72994143968069,987.8594865407148,213.57095400401224,"Mau cheiro, Lixo",2
9882,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:03:34,34.6,55.8,24.142220064945548,41454,52.82960738492942,987.7951406010308,214.11781451717152,"Mau cheiro, Lixo",2
9908,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:09:28,33.0,52.4,17.88332919499873,48857,55.377900781645,987.8279369002948,213.83908313120068,"Mau cheiro, Lixo",2
10256,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:09:01,70.7,117.8,12.625830593367695,72250,63.95623286775242,988.431987064486,208.70668055970572,"Mau cheiro, Lixo",2
9921,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:11:34,35.2,60.4,23.351282120387012,61724,54.54572496851979,987.8511620779216,213.64169996713505,"Mau cheiro, Lixo",2
10078,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:34:14,31.7,51.1,21.725511168417583,57197,58.40473398802968,987.9193211451468,213.0624601126064,"Mau cheiro, Lixo",2
10227,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:06:14,33.5,49.1,16.727768446146964,73639,63.8857203045857,988.3767142087504,209.17620906869573,"Mau cheiro, Lixo",2
9973,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:16:33,35.5,55.5,12.427509398610553,69569,55.7505958897153,987.868202425344,213.4968820354293,"Mau cheiro, Lixo",2
10045,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:27:42,32.1,47.1,21.43574102740103,70799,57.25854777688807,987.8987377589716,213.23738159615075,"Mau cheiro, Lixo",2
10009,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:19:55,31.8,46.9,24.08811280924838,68012,56.97683429574809,987.8635839646504,213.53613196994465,"Mau cheiro, Lixo",2
10062,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:30:12,32.4,45.8,12.6592321210384,72250,57.88547450203771,987.8965045080884,213.2563603592649,"Mau cheiro, Lixo",2
9952,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:14:33,41.2,59.8,20.488813550549445,71199,54.45335924651857,987.8925950050012,213.28958444542667,"Mau cheiro, Lixo",2
9846,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:57:40,24.9,46.9,22.58461427512526,33669,52.83728566138456,987.698048699087,214.94302961011883,"Mau cheiro, Lixo",2
10162,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:00:02,41.8,59.3,16.093223379857445,74637,62.08949575472689,988.3000393988536,209.8275768062981,"Mau cheiro, Lixo",2
10035,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:25:26,32.0,49.1,17.097909386335218,70403,56.42788111473372,987.90496862156,213.18443024358243,"Mau cheiro, Lixo",2
10130,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:56:21,44.1,63.3,13.36018455466189,52715,62.66024531503561,988.2138764368304,210.559597108758,"Mau cheiro, Lixo",2
10170,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:00:48,42.6,58.5,27.0727781522651,72908,63.257591103091976,988.3165568491106,209.68725432821827,"Mau cheiro, Lixo",2
9853,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:58:23,24.0,44.0,24.617825128276817,39416,52.71825113914837,987.7156251762316,214.7936366468201,"Mau cheiro, Lixo",2
10129,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:56:00,47.6,67.9,17.335706120444488,57571,63.21552357572959,988.2109485993192,210.5844722369319,"Mau cheiro, Lixo",2
10033,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:25:14,32.3,48.6,21.498151053522243,67699,56.06763883840948,987.9179503786256,213.0741090523656,"Mau cheiro, Lixo",2
9849,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:58:01,25.5,50.7,21.017944931597906,34812,53.5852252073856,987.711315195278,214.8302695465659,"Mau cheiro, Lixo",2
10139,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:57:49,44.9,65.8,23.844677430320584,56902,63.05824552665548,988.236739986998,210.36534871568333,"Mau cheiro, Lixo",2
9920,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:11:29,35.0,59.7,19.093317112501172,60788,54.50193667957279,987.8465560487472,213.68084479906625,"Mau cheiro, Lixo",2
10032,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:25:09,31.9,47.2,17.35823932588177,65388,55.81048847462184,987.9126955177096,213.11876561752456,"Mau cheiro, Lixo",2
10233,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:06:49,33.5,52.2,20.217385395182085,78914,61.03908897122754,988.3804456954048,209.14451039254791,"Mau cheiro, Lixo",2
10143,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:58:12,42.0,57.8,23.52967473088352,67595,63.58672580218153,988.253535229508,210.2226588954136,"Mau cheiro, Lixo",2
9990,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:18:05,34.4,51.2,25.963217124110376,72309,57.30679226156122,987.8518596372268,213.63577169760345,"Mau cheiro, Lixo",2
9847,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:57:46,25.0,46.4,17.325745781795607,34485,53.17324505550965,987.7043503582056,214.8894678029156,"Mau cheiro, Lixo",2
9856,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:58:39,23.2,40.7,17.04318973495826,41807,52.356041487093655,987.7365153622688,214.616081294587,"Mau cheiro, Lixo",2
10209,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:04:30,35.2,55.6,26.806898946045152,72667,63.78185151207136,988.359519806027,209.3222753756996,"Mau cheiro, Lixo",2
9842,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:55:03,25.3,47.3,20.71808683355048,29642,53.29793597791851,987.702686963784,214.903606022746,"Mau cheiro, Lixo",2
9970,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:16:11,34.7,54.2,16.65534276139552,73824,54.68563157071523,987.8649463856102,213.5245534358057,"Mau cheiro, Lixo",2
9843,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:57:24,25.2,49.0,13.131479048775528,31149,52.87777267912232,987.7046782618075,214.8866807493084,"Mau cheiro, Lixo",2
10104,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:46:48,26.2,40.0,24.34612637852612,43627,63.18702879446978,988.0643076450692,211.83042118510087,"Mau cheiro, Lixo",2
9855,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:58:34,23.8,41.5,22.170820492321724,40802,52.53303632945989,987.7172816064996,214.7795577689293,"Mau cheiro, Lixo",2
9905,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:08:42,35.1,53.3,23.102660809958884,53192,57.99309518940533,987.8293568568844,213.82701527821723,"Mau cheiro, Lixo",2
10001,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:19:06,31.1,45.5,16.225098139567002,70459,57.34268822776041,987.86168152724,213.55229985536727,"Mau cheiro, Lixo",2
10201,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:03:45,35.2,60.7,17.43201611976312,70799,65.32373544864723,988.348089451301,209.41937728181995,"Mau cheiro, Lixo",2
9932,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:12:44,36.0,58.4,21.92353017992244,62557,55.32944868661354,987.8702019537802,213.4798891123499,"Mau cheiro, Lixo",2
10226,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:06:08,34.0,48.7,16.68880587221094,71488,64.5661918783732,988.3764683650356,209.17829749448745,"Mau cheiro, Lixo",2
10128,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:55:54,47.9,68.7,22.40718876872255,54475,63.03589191332315,988.2216112185432,210.4938821073885,"Mau cheiro, Lixo",2
10160,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:59:51,42.6,63.1,17.481408056926746,71721,62.748994742161855,988.2986757525553,209.83916162274545,"Mau cheiro, Lixo",2
9979,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:17:06,34.5,51.0,21.477637527255844,70012,57.98596224658839,987.8694860251962,213.4859734033945,"Mau cheiro, Lixo",2
9981,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:17:16,34.8,52.4,20.84542177353229,71257,58.220498525623725,987.8621869743628,213.5480043049331,"Mau cheiro, Lixo",2
9925,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:12:01,36.8,63.3,20.025729300672513,62468,54.87587793983407,987.8653092421484,213.52146970180348,"Mau cheiro, Lixo",2
9848,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:57:51,25.2,49.5,22.382375815439254,35399,53.43345977828236,987.7079986732372,214.8584585804694,"Mau cheiro, Lixo",2
10055,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:29:18,31.9,46.1,14.80452458489762,66124,57.87090343115615,987.8924804597387,213.29055788574868,"Mau cheiro, Lixo",2
10185,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:02:14,33.5,51.6,19.676307747921115,77799,61.15236657883271,988.3355330658752,209.5260459695253,"Mau cheiro, Lixo",2
10222,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:05:45,33.5,54.7,26.318665906077882,72369,64.21765650486415,988.3752892659656,209.18831386751265,"Mau cheiro, Lixo",2
10216,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:05:10,33.1,52.0,15.272294429951781,70970,63.53229335310935,988.3560976780536,209.3513465696529,"Mau cheiro, Lixo",2
10157,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:59:33,42.5,63.4,21.506053811147265,75532,61.26534460067192,988.2970017624112,209.8533829737697,"Mau cheiro, Lixo",2
10207,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:04:19,35.4,56.7,21.284233675224602,72132,64.18635970059046,988.3576527449582,209.33813616766963,"Mau cheiro, Lixo",2
10017,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:20:54,32.9,49.8,13.038957656870785,67543,58.08938929874071,987.880555308271,213.39190193365044,"Mau cheiro, Lixo",2
9962,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:15:28,38.0,56.7,20.52458329625404,72309,54.61710543806648,987.88223524158,213.37762522135563,"Mau cheiro, Lixo",2
10127,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:55:48,49.7,71.4,16.498275491782373,50136,62.88370099506236,988.2217512400242,210.49269248336688,"Mau cheiro, Lixo",2
10024,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:23:23,31.4,47.5,12.409827415681331,63779,56.44039422603149,987.902930121054,213.20175387606847,"Mau cheiro, Lixo",2
10023,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:23:18,31.7,48.0,20.349525661218888,59235,56.78485371502133,987.8973686941404,213.2490162710117,"Mau cheiro, Lixo",2
9865,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:59:50,23.0,35.5,15.148280782569444,42046,52.96217663134178,987.7523843971549,214.48120506028985,"Mau cheiro, Lixo",2
10173,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:01:05,40.4,58.7,14.331299508965103,75988,62.96429987494703,988.3262349683567,209.60503563938445,"Mau cheiro, Lixo",2
10041,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:27:20,33.2,47.7,16.458720367893097,65632,57.9231680156666,987.8911842475628,213.301573495652,"Mau cheiro, Lixo",2
9964,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:15:39,36.7,60.6,16.648889416925215,72309,54.84743275676583,987.8769240303948,213.42276198151973,"Mau cheiro, Lixo",2
10080,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:37:26,36.5,51.3,18.969515157145032,42739,59.450301163774654,987.9328557556106,212.94744205774467,"Mau cheiro, Lixo",2
10236,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:07:06,34.0,51.6,19.056637655096978,78214,60.9306773257603,988.3973843710544,209.0006189365541,"Mau cheiro, Lixo",2
10027,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:23:56,32.3,51.0,20.187901530308086,65291,55.23550445012612,987.8880734689532,213.32800989718783,"Mau cheiro, Lixo",2
10126,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:55:42,49.8,72.7,26.191141228226755,41376,62.82577582855232,988.2193051530876,210.51347448415729,"Mau cheiro, Lixo",2
10113,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:51:32,40.4,55.1,17.799759514654877,54746,62.91780528535811,988.1749671616142,210.8901781168097,"Mau cheiro, Lixo",2
10204,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:04:01,35.8,56.9,17.086945084317453,70685,64.8625795033234,988.3588522770964,209.32794606985735,"Mau cheiro, Lixo",2
10005,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:19:28,30.7,42.3,19.308289345355153,70235,58.73822509812831,987.8566977489172,213.5946546702248,"Mau cheiro, Lixo",2
9929,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:12:23,36.0,60.3,23.01791091587347,65340,54.67566290740284,987.8609549912986,213.55847433577287,"Mau cheiro, Lixo",2
10087,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:38:06,33.4,55.3,21.696606189953652,68170,58.54344057216714,987.9351881784262,212.9276210963869,"Mau cheiro, Lixo",2
9839,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:55:56,24.3,48.9,21.567848362614537,21922,52.05172264865447,987.6849779828424,215.05412681953277,"Mau cheiro, Lixo",2
9864,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:59:34,22.6,36.2,23.584759112297217,44462,53.57252479589749,987.7563673220632,214.44735312500143,"Mau cheiro, Lixo",2
10116,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:51:49,39.5,57.3,22.090866039907784,62028,62.949953932792425,988.2003067337912,210.67488683121184,"Mau cheiro, Lixo",2
10000,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:19:01,31.5,46.8,18.754163505092592,69901,56.54510386474893,987.8596981307056,213.56915579964584,"Mau cheiro, Lixo",2
10089,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:38:18,31.2,50.5,21.234755517924786,67751,58.93556140332586,987.9404472813122,212.8829293063321,"Mau cheiro, Lixo",2
10106,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:48:28,25.2,38.6,13.638848045523856,39241,60.980123270161045,988.0825457566648,211.6754511662134,"Mau cheiro, Lixo",2
10149,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:58:46,44.5,64.2,14.109219498240869,70067,63.318551294885424,988.2683900262024,210.09645644333767,"Mau cheiro, Lixo",2
10153,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:59:09,44.2,61.8,24.874795607753367,75018,62.10297247141909,988.2891534178948,209.92005869353463,"Mau cheiro, Lixo",2
10002,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:19:12,31.0,42.9,19.42272929784597,71604,57.550615023459976,987.856046464944,213.6001896426912,"Mau cheiro, Lixo",2
9898,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:07:48,36.5,55.6,23.535065168158035,40614,55.10302390734489,987.8194891745092,213.9108785127588,"Mau cheiro, Lixo",2
10090,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:38:23,30.7,47.5,21.041201699597778,68863,59.2172810329151,987.937132667582,212.91109682959737,"Mau cheiro, Lixo",2
10238,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:07:18,34.5,50.2,28.8291762097083,75018,61.87788602692045,988.4147879112356,208.8527806071469,"Mau cheiro, Lixo",2
9926,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:12:07,36.4,59.9,23.01161214853572,63825,55.06780122821682,987.8666155987412,213.5103676461144,"Mau cheiro, Lixo",2
10048,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:28:11,31.8,46.1,25.633787406101415,68223,56.88752738811473,987.9052881628596,213.18171471289665,"Mau cheiro, Lixo",2
10247,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:08:10,41.3,66.6,18.49709793206622,74134,63.23553460089342,988.436287589102,208.67014961493263,"Mau cheiro, Lixo",2
10241,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:07:35,35.8,51.7,17.384361983248475,71721,63.67997746567208,988.4295523138256,208.72736268461207,"Mau cheiro, Lixo",2
9977,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:16:55,34.6,53.1,19.970953449446366,70067,57.75164842355921,987.8641988910236,213.53090601673568,"Mau cheiro, Lixo",2
10155,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:59:21,42.8,60.7,24.079091247498894,75727,61.37833838848518,988.2864595819184,209.9429443132913,"Mau cheiro, Lixo",2
10251,66-ZZ-66,41.5608 -8.3968,2021-01-11 18:08:33,46.0,74.7,21.977834063089254,74954,62.31227562213313,988.4344760625412,208.6855376699265,"Mau cheiro, Lixo",2
9827,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:49:57,16.6,46.4,20.43266777599196,13169,53.955404643359785,987.597355160684,215.79892554739268,"Mau cheiro, Lixo",2
10124,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:52:41,40.0,61.1,26.691057795446678,62028,62.672710607661294,988.2251396151704,210.4639048529715,"Mau cheiro, Lixo",2
9992,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:18:16,33.6,50.7,18.561913646175146,70067,57.9704681587744,987.8574783661423,213.58802055593412,"Mau cheiro, Lixo",2
9840,66-ZZ-66,41.5608 -8.3968,2021-01-11 16:54:52,25.4,44.5,13.73006474048,26223,53.15241045684071,987.7006954358864,214.92053327766652,"Mau cheiro, Lixo",2
9910,66-ZZ-66,41.5608 -8.3968,2021-01-11 17:09:49,33.4,55.0,21.451698232095698,53289,54.32837021269466,987.8251915922924,213.862414851464,"Mau cheiro, Lixo",2
